Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,0,1,0.0787,0.07444,100000,7444,94591,5777667,57.78,57.78
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,1,1,0.01888,0.0187,92556,1731,91690,5683077,61.4,61.4
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,2,1,0.00738,0.00735,90825,668,90491,5591386,61.56,61.56
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,3,1,0.00471,0.0047,90157,424,89945,5500895,61.01,61.01
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,4,1,0.00347,0.00347,89733,311,89578,5410950,60.3,60.3
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,5,1,0.00292,0.00292,89422,261,89292,5321373,59.51,59.51
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,6,1,0.00252,0.00251,89161,224,89049,5232081,58.68,58.68
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,7,1,0.00222,0.00222,88937,197,88838,5143032,57.83,57.83
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,8,1,0.002,0.00199,88740,177,88652,5054194,56.96,56.95
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,9,1,0.00186,0.00186,88563,165,88480,4965542,56.07,56.07
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,10,1,0.00179,0.00179,88398,158,88319,4877062,55.17,55.17
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,11,1,0.00176,0.00176,88240,155,88162,4788743,54.27,54.27
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,12,1,0.00177,0.00177,88085,156,88007,4700580,53.36,53.36
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,13,1,0.00183,0.00183,87929,161,87848,4612573,52.46,52.46
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,14,1,0.00193,0.00193,87768,169,87684,4524725,51.55,51.55
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,15,1,0.00206,0.00205,87599,180,87509,4437041,50.65,50.65
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,16,1,0.00223,0.00223,87419,195,87322,4349532,49.75,49.75
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,17,1,0.00249,0.00249,87224,217,87116,4262211,48.87,48.87
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,18,1,0.00281,0.0028,87007,244,86885,4175095,47.99,47.99
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,19,1,0.00314,0.00313,86763,272,86627,4088210,47.12,47.12
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,20,1,0.00345,0.00345,86491,298,86342,4001583,46.27,46.27
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,21,1,0.00367,0.00367,86193,316,86035,3915241,45.42,45.42
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,22,1,0.00379,0.00378,85877,325,85714,3829206,44.59,44.59
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,23,1,0.00382,0.00381,85552,326,85389,3743492,43.76,43.76
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,24,1,0.00383,0.00383,85226,326,85063,3658103,42.92,42.92
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,25,1,0.00382,0.00382,84900,324,84738,3573040,42.09,42.09
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,26,1,0.00387,0.00387,84576,327,84412,3488302,41.24,41.24
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,27,1,0.00391,0.00391,84249,329,84084,3403889,40.4,40.4
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,28,1,0.00398,0.00397,83920,333,83754,3319805,39.56,39.56
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,29,1,0.00405,0.00404,83587,338,83418,3236051,38.71,38.71
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,30,1,0.00418,0.00417,83249,347,83076,3152633,37.87,37.87
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,31,1,0.00438,0.00437,82902,362,82721,3069558,37.03,37.03
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,32,1,0.00471,0.0047,82540,388,82346,2986837,36.19,36.19
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,33,1,0.00515,0.00514,82152,422,81941,2904491,35.36,35.35
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,34,1,0.00562,0.0056,81730,458,81501,2822550,34.54,34.53
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,35,1,0.0061,0.00608,81272,494,81025,2741049,33.73,33.73
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,36,1,0.00646,0.00644,80778,520,80518,2660024,32.93,32.93
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,37,1,0.00671,0.00669,80258,537,79990,2579506,32.14,32.14
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,38,1,0.00687,0.00685,79721,546,79448,2499516,31.35,31.35
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,39,1,0.007,0.00697,79175,552,78899,2420068,30.57,30.57
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,40,1,0.00719,0.00716,78623,563,78342,2341169,29.78,29.78
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,41,1,0.00748,0.00746,78060,582,77769,2262828,28.99,28.99
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,42,1,0.00789,0.00786,77478,609,77174,2185059,28.2,28.2
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,43,1,0.00843,0.00839,76869,645,76546,2107885,27.42,27.42
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,44,1,0.009,0.00896,76224,683,75882,2031339,26.65,26.65
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,45,1,0.0096,0.00956,75541,722,75180,1955456,25.89,25.89
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,46,1,0.01018,0.01013,74819,758,74440,1880276,25.13,25.13
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,47,1,0.0107,0.01064,74061,788,73667,1805836,24.38,24.38
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,48,1,0.01121,0.01115,73273,817,72864,1732169,23.64,23.64
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,49,1,0.01173,0.01166,72456,845,72034,1659305,22.9,22.9
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,50,1,0.01234,0.01226,71611,878,71172,1587271,22.17,22.17
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,51,1,0.01311,0.01302,70733,921,70272,1516099,21.43,21.43
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,52,1,0.01402,0.01392,69812,972,69326,1445827,20.71,20.71
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,53,1,0.01509,0.01498,68840,1031,68324,1376501,20,20
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,54,1,0.01623,0.0161,67809,1092,67263,1308176,19.29,19.29
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,55,1,0.01751,0.01736,66717,1158,66138,1240913,18.6,18.6
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,56,1,0.01883,0.01865,65559,1223,64948,1174775,17.92,17.92
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,57,1,0.02024,0.02004,64336,1289,63692,1109828,17.25,17.25
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,58,1,0.02173,0.02149,63047,1355,62370,1046136,16.59,16.59
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,59,1,0.02332,0.02305,61692,1422,60981,983767,15.95,15.95
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,60,1,0.02501,0.02471,60270,1489,59526,922786,15.31,15.31
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,61,1,0.02686,0.02651,58781,1558,58002,863260,14.69,14.69
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,62,1,0.02879,0.02838,57223,1624,56411,805258,14.07,14.07
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,63,1,0.03081,0.03034,55599,1687,54756,748847,13.47,13.47
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,64,1,0.033,0.03246,53912,1750,53037,694092,12.87,12.87
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,65,1,0.03545,0.03483,52162,1817,51254,641055,12.29,12.29
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,66,1,0.03824,0.03752,50345,1889,49400,589801,11.72,11.72
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,67,1,0.04141,0.04057,48456,1966,47473,540401,11.15,11.15
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,68,1,0.04484,0.04386,46490,2039,45470,492928,10.6,10.6
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,69,1,0.04872,0.04756,44451,2114,43394,447457,10.07,10.07
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,70,1,0.05305,0.05168,42337,2188,41243,404063,9.54,9.54
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,71,1,0.05811,0.05646,40149,2267,39016,362820,9.04,9.04
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,72,1,0.06405,0.06206,37882,2351,36706,323805,8.55,8.55
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,73,1,0.07099,0.06856,35531,2436,34313,287098,8.08,8.08
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,74,1,0.07864,0.07566,33095,2504,31843,252785,7.64,7.64
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,75,1,0.0867,0.0831,30591,2542,29320,220942,7.22,7.22
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,76,1,0.09477,0.09048,28049,2538,26780,191622,6.83,6.83
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,77,1,0.10248,0.09749,25511,2487,24268,164842,6.46,6.46
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,78,1,0.10992,0.1042,23024,2399,21824,140575,6.11,6.11
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,79,1,0.11777,0.11122,20625,2294,19478,118750,5.76,5.76
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,80,1,0.12669,0.11914,18331,2184,17239,99272,5.42,5.42
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,81,1,0.13733,0.12851,16147,2075,15110,82033,5.08,5.08
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,82,1,0.15086,0.14028,14072,1974,13085,66924,4.76,4.76
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,83,1,0.16723,0.15432,12098,1867,11164,53839,4.45,4.45
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,84,1,0.18541,0.16968,10231,1736,9363,42674,4.17,4.17
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,85,1,0.20449,0.18552,8495,1576,7707,33311,3.92,3.92
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,86,1,0.22279,0.20046,6919,1387,6226,25604,3.7,3.7
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,87,1,0.23945,0.21385,5532,1183,4940,19379,3.5,3.5
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,88,1,0.25629,0.22718,4349,988,3855,14438,3.32,3.32
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,89,1,0.27248,0.23981,3361,806,2958,10583,3.15,3.15
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,90,1,0.28738,0.25127,2555,642,2234,7625,2.98,2.98
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,91,1,0.30205,0.26242,1913,502,1662,5391,2.82,2.82
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,92,1,0.32646,0.28065,1411,396,1213,3729,2.64,2.64
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,93,1,0.3509,0.29852,1015,303,864,2516,2.48,2.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,94,1,0.37928,0.31882,712,227,598,1653,2.32,2.32
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,95,1,0.40994,0.34021,485,165,402,1054,2.17,2.17
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,96,1,0.44275,0.3625,320,116,262,652,2.04,2.04
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,97,1,0.47273,0.38235,204,78,165,390,1.91,1.91
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,98,1,0.52,0.4127,126,52,100,225,1.78,1.79
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,99,1,0.55172,0.43243,74,32,58,125,1.69,1.69
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,100,1,0.58462,0.45238,42,19,32,67,1.59,1.57
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,101,1,0.62857,0.47826,23,11,18,34,1.49,1.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,102,1,0.66667,0.5,12,6,9,17,1.4,1.33
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,103,1,0.66667,0.5,6,3,4,8,1.29,1.33
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,104,1,1,0.66667,3,2,2,3,1.08,1
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,105,1,0.66667,0.5,1,0,1,1,1.25,0.8
ZAF,0,0,0,0,1,1055.1,1925,1927,1,1,106,99,0.99202,1,0,0,1,1,1.01,0.8
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,0,1,0.06591,0.06276,100000,6276,95219,6148126,61.48,61.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,1,1,0.01855,0.01838,93724,1723,92862,6052907,64.58,64.58
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,2,1,0.00773,0.0077,92001,708,91647,5960044,64.78,64.78
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,3,1,0.00415,0.00414,91293,378,91104,5868397,64.28,64.28
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,4,1,0.00344,0.00343,90915,312,90759,5777293,63.55,63.55
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,5,1,0.00238,0.00237,90603,215,90496,5686534,62.76,62.76
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,6,1,0.00203,0.00202,90388,183,90296,5596039,61.91,61.91
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,7,1,0.00178,0.00177,90205,160,90125,5505742,61.04,61.04
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,8,1,0.00161,0.00161,90045,145,89972,5415617,60.14,60.14
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,9,1,0.00151,0.00151,89900,136,89832,5325645,59.24,59.24
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,10,1,0.00148,0.00148,89764,133,89698,5235813,58.33,58.33
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,11,1,0.0015,0.0015,89631,134,89564,5146115,57.41,57.41
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,12,1,0.00157,0.00156,89497,140,89427,5056551,56.5,56.5
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,13,1,0.00167,0.00167,89357,149,89282,4967124,55.59,55.59
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,14,1,0.00177,0.00177,89208,158,89129,4877842,54.68,54.68
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,15,1,0.00191,0.00191,89050,170,88965,4788713,53.78,53.78
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,16,1,0.00205,0.00205,88880,182,88789,4699748,52.88,52.88
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,17,1,0.00218,0.00218,88698,193,88602,4610959,51.98,51.98
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,18,1,0.00232,0.00232,88505,205,88402,4522357,51.1,51.1
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,19,1,0.00246,0.00246,88300,217,88192,4433955,50.21,50.21
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,20,1,0.0026,0.0026,88083,229,87968,4345763,49.34,49.34
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,21,1,0.00274,0.00273,87854,240,87734,4257795,48.46,48.46
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,22,1,0.00288,0.00288,87614,252,87488,4170061,47.6,47.6
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,23,1,0.00299,0.00299,87362,261,87232,4082573,46.73,46.73
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,24,1,0.00313,0.00312,87101,272,86965,3995341,45.87,45.87
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,25,1,0.00326,0.00326,86829,283,86688,3908376,45.01,45.01
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,26,1,0.00339,0.00339,86546,293,86400,3821689,44.16,44.16
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,27,1,0.00354,0.00354,86253,305,86100,3735289,43.31,43.31
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,28,1,0.00368,0.00368,85948,316,85790,3649189,42.46,42.46
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,29,1,0.00384,0.00383,85632,328,85468,3563399,41.61,41.61
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,30,1,0.00398,0.00397,85304,339,85134,3477931,40.77,40.77
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,31,1,0.00414,0.00413,84965,351,84790,3392796,39.93,39.93
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,32,1,0.0043,0.00429,84614,363,84432,3308007,39.1,39.1
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,33,1,0.00445,0.00444,84251,374,84064,3223574,38.26,38.26
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,34,1,0.00461,0.0046,83877,386,83684,3139510,37.43,37.43
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,35,1,0.00475,0.00474,83491,396,83293,3055826,36.6,36.6
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,36,1,0.00491,0.0049,83095,407,82892,2972533,35.77,35.77
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,37,1,0.00504,0.00503,82688,416,82480,2889642,34.95,34.95
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,38,1,0.00518,0.00517,82272,425,82060,2807162,34.12,34.12
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,39,1,0.0053,0.00529,81847,433,81630,2725102,33.3,33.29
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,40,1,0.00543,0.00542,81414,441,81194,2643472,32.47,32.47
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,41,1,0.00561,0.00559,80973,453,80746,2562278,31.64,31.64
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,42,1,0.00575,0.00574,80520,462,80289,2481532,30.82,30.82
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,43,1,0.00591,0.0059,80058,472,79822,2401243,29.99,29.99
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,44,1,0.00609,0.00607,79586,483,79344,2321421,29.17,29.17
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,45,1,0.00633,0.00631,79103,499,78854,2242076,28.34,28.34
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,46,1,0.00664,0.00662,78604,520,78344,2163223,27.52,27.52
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,47,1,0.00704,0.00702,78084,548,77810,2084879,26.7,26.7
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,48,1,0.00752,0.00749,77536,581,77246,2007069,25.89,25.89
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,49,1,0.00805,0.00802,76955,617,76646,1929823,25.08,25.08
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,50,1,0.00867,0.00863,76338,659,76008,1853177,24.28,24.28
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,51,1,0.00935,0.0093,75679,704,75327,1777168,23.48,23.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,52,1,0.01012,0.01007,74975,755,74598,1701841,22.7,22.7
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,53,1,0.01097,0.01091,74220,810,73815,1627244,21.92,21.92
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,54,1,0.01191,0.01184,73410,869,72976,1553429,21.16,21.16
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,55,1,0.01288,0.01279,72541,928,72077,1480453,20.41,20.41
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,56,1,0.01382,0.01373,71613,983,71122,1408376,19.67,19.67
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,57,1,0.01469,0.01458,70630,1030,70115,1337255,18.93,18.93
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,58,1,0.01546,0.01534,69600,1068,69066,1267140,18.21,18.21
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,59,1,0.01631,0.01618,68532,1109,67978,1198074,17.48,17.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,60,1,0.0174,0.01725,67423,1163,66842,1130096,16.76,16.76
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,61,1,0.01891,0.01873,66260,1241,65640,1063255,16.05,16.05
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,62,1,0.02098,0.02076,65019,1350,64344,997615,15.34,15.34
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,63,1,0.0235,0.02323,63669,1479,62930,933271,14.66,14.66
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,64,1,0.02634,0.026,62190,1617,61382,870342,13.99,13.99
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,65,1,0.02935,0.02892,60573,1752,59697,808960,13.36,13.36
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,66,1,0.03232,0.03181,58821,1871,57886,749263,12.74,12.74
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,67,1,0.03507,0.03447,56950,1963,55968,691378,12.14,12.14
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,68,1,0.03776,0.03706,54987,2038,53968,635409,11.56,11.56
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,69,1,0.04058,0.03977,52949,2106,51896,581441,10.98,10.98
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,70,1,0.04392,0.04298,50843,2185,49750,529545,10.42,10.42
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,71,1,0.04807,0.04694,48658,2284,47516,479795,9.86,9.86
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,72,1,0.0534,0.05201,46374,2412,45168,432279,9.32,9.32
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,73,1,0.05986,0.05812,43962,2555,42684,387111,8.81,8.81
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,74,1,0.06704,0.06487,41407,2686,40064,344426,8.32,8.32
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,75,1,0.07455,0.07187,38721,2783,37330,304362,7.86,7.86
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,76,1,0.08194,0.07872,35938,2829,34524,267033,7.43,7.43
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,77,1,0.08857,0.08481,33109,2808,31705,232509,7.02,7.02
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,78,1,0.09467,0.09039,30301,2739,28932,200804,6.63,6.63
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,79,1,0.10108,0.09622,27562,2652,26236,171873,6.24,6.24
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,80,1,0.10869,0.10309,24910,2568,23626,145637,5.85,5.85
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,81,1,0.11853,0.1119,22342,2500,21092,122011,5.46,5.46
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,82,1,0.13194,0.12378,19842,2456,18614,100919,5.09,5.09
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,83,1,0.14887,0.13856,17386,2409,16182,82305,4.73,4.73
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,84,1,0.16822,0.15517,14977,2324,13815,66123,4.41,4.41
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,85,1,0.18863,0.17237,12653,2181,11562,52308,4.13,4.13
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,86,1,0.20765,0.18812,10472,1970,9487,40746,3.89,3.89
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,87,1,0.22449,0.20183,8502,1716,7644,31259,3.68,3.68
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,88,1,0.24034,0.21456,6786,1456,6058,23615,3.48,3.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,89,1,0.25537,0.22645,5330,1207,4726,17557,3.29,3.29
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,90,1,0.27006,0.23793,4123,981,3632,12830,3.11,3.11
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,91,1,0.28509,0.24952,3142,784,2750,9198,2.93,2.93
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,92,1,0.31007,0.26845,2358,633,2042,6448,2.73,2.73
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,93,1,0.33582,0.28754,1725,496,1477,4406,2.55,2.55
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,94,1,0.3646,0.30838,1229,379,1040,2929,2.38,2.38
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,95,1,0.39605,0.33059,850,281,710,1890,2.22,2.22
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,96,1,0.42903,0.35325,569,201,468,1180,2.07,2.07
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,97,1,0.46566,0.37772,368,139,298,712,1.93,1.93
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,98,1,0.50273,0.40175,229,92,183,413,1.8,1.8
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,99,1,0.54884,0.43066,137,59,108,230,1.68,1.68
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,100,1,0.6,0.46154,78,36,60,123,1.57,1.56
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,101,1,0.625,0.47619,42,20,32,63,1.49,1.48
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,102,1,0.66667,0.5,22,11,16,31,1.4,1.36
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,103,1,0.75,0.54545,11,6,8,14,1.29,1.27
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,104,1,0.85714,0.6,5,3,4,6,1.24,1.2
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,105,1,0.66667,0.5,2,1,2,3,1.35,1
ZAF,0,0,0,0,1,1055.1,1925,1927,1,2,106,99,0.83978,1,1,1,1,1,1.19,1
ZAF,0,0,0,0,1,1055.1,1925,1927,2,1,0,1,0.0787,0.07444,100000,7444,94591,5777667,57.78,57.78
ZAF,0,0,0,0,1,1055.1,1925,1927,2,1,1,4,0.00866,0.03386,92556,3134,361704,5683077,61.4,61.4
ZAF,0,0,0,0,1,1055.1,1925,1927,2,1,5,5,0.0023,0.01145,89422,1024,444311,5321373,59.51,59.51
ZAF,0,0,0,0,1,1055.1,1925,1927,2,1,10,5,0.00182,0.00904,88398,799,440020,4877062,55.17,55.17
ZAF,0,0,0,0,1,1055.1,1925,1927,2,1,15,5,0.00254,0.01265,87599,1108,435458,4437041,50.65,50.65
