Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,0,1,0.25372,0.2178,100000,21780,85843,3377430,33.77,33.72
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,1,2,0.05603,0.10611,78220,8300,148140,3291587,42.08,42.06
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,3,2,0.02967,0.05764,69920,4030,135810,3143447,44.96,44.96
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,5,5,0.01437,0.06936,65890,4570,318025,3007637,45.65,45.65
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,10,5,0.00778,0.03816,61320,2340,300750,2689612,43.86,43.86
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,15,5,0.00757,0.03713,58980,2190,289425,2388862,40.5,40.5
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,20,5,0.00996,0.0486,56790,2760,277050,2099437,36.97,36.97
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,25,5,0.0115,0.05589,54030,3020,262600,1822387,33.73,33.73
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,30,5,0.01274,0.06175,51010,3150,247175,1559787,30.58,30.58
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,35,5,0.01334,0.06456,47860,3090,231575,1312612,27.43,27.43
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,40,5,0.01758,0.08421,44770,3770,214425,1081037,24.15,24.15
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,45,5,0.02057,0.0978,41000,4010,194975,866612,21.14,21.14
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,50,5,0.02615,0.12274,36990,4540,173600,671637,18.16,18.16
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,55,5,0.03123,0.14484,32450,4700,150500,498037,15.35,15.35
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,60,5,0.04427,0.19928,27750,5530,124925,347537,12.52,12.53
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,65,5,0.064,0.27588,22220,6130,95775,222612,10.02,10.02
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,70,5,0.0928,0.37663,16090,6060,65300,126837,7.88,7.89
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,75,5,0.12894,0.48754,10030,4890,37925,61537,6.14,6.14
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,80,5,0.19165,0.64786,5140,3330,17375,23612,4.59,4.6
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,85,5,0.27037,0.80663,1810,1460,5400,6237,3.45,3.48
SWE,0,0,0,0,1,3510.01,1751,1790,4,1,90,99,0.41809,1,350,350,837,837,2.39,2.51
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,0,1,0.22751,0.1982,100000,19820,87117,3668897,36.69,36.64
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,1,2,0.05382,0.10215,80180,8190,152170,3581780,44.67,44.65
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,3,2,0.02836,0.05515,71990,3970,140010,3429610,47.64,47.64
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,5,5,0.01337,0.06469,68020,4400,329100,3289600,48.36,48.36
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,10,5,0.00694,0.03411,63620,2170,312675,2960500,46.53,46.53
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,15,5,0.00682,0.03352,61450,2060,302100,2647825,43.09,43.09
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,20,5,0.00762,0.03738,59390,2220,291400,2345725,39.5,39.5
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,25,5,0.00942,0.046,57170,2630,279275,2054325,35.93,35.93
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,30,5,0.01186,0.05757,54540,3140,264850,1775050,32.55,32.54
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,35,5,0.01169,0.05681,51400,2920,249700,1510200,29.38,29.38
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,40,5,0.0156,0.07508,48480,3640,233300,1260500,26,26
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,45,5,0.01581,0.07605,44840,3410,215675,1027200,22.91,22.91
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,50,5,0.02008,0.09558,41430,3960,197250,811525,19.59,19.59
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,55,5,0.02471,0.11636,37470,4360,176450,614275,16.39,16.39
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,60,5,0.03854,0.17578,33110,5820,151000,437825,13.22,13.22
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,65,5,0.05616,0.24624,27290,6720,119650,286825,10.51,10.51
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,70,5,0.08874,0.36315,20570,7470,84175,167175,8.13,8.13
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,75,5,0.12348,0.47176,13100,6180,50050,83000,6.34,6.33
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,80,5,0.18582,0.63439,6920,4390,23625,32950,4.76,4.76
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,85,5,0.24665,0.76285,2530,1930,7825,9325,3.69,3.69
SWE,0,0,0,0,1,3510.01,1751,1790,4,2,90,99,0.40001,1,600,600,1500,1500,2.5,2.5
SWE,0,0,0,0,1,682.6,1778,1782,4,1,0,1,0.22639,0.19735,100000,19735,87172,3600555,36.01,36
SWE,0,0,0,0,1,682.6,1778,1782,4,1,1,4,0.0457,0.16306,80265,13088,286403,3513383,43.77,43.76
SWE,0,0,0,0,1,682.6,1778,1782,4,1,5,5,0.01428,0.06894,67177,4631,324308,3226980,48.04,48.03
SWE,0,0,0,0,1,682.6,1778,1782,4,1,10,5,0.00677,0.0333,62546,2083,307522,2902672,46.41,46.4
SWE,0,0,0,0,1,682.6,1778,1782,4,1,15,5,0.00668,0.03283,60463,1985,297352,2595150,42.92,42.92
SWE,0,0,0,0,1,682.6,1778,1782,4,1,20,5,0.00855,0.04186,58478,2448,286270,2297797,39.29,39.29
SWE,0,0,0,0,1,682.6,1778,1782,4,1,25,5,0.00961,0.0469,56030,2628,273580,2011527,35.9,35.9
SWE,0,0,0,0,1,682.6,1778,1782,4,1,30,5,0.01055,0.0514,53402,2745,260148,1737947,32.54,32.54
SWE,0,0,0,0,1,682.6,1778,1782,4,1,35,5,0.01089,0.05302,50657,2686,246570,1477800,29.17,29.17
SWE,0,0,0,0,1,682.6,1778,1782,4,1,40,5,0.01432,0.06915,47971,3317,231562,1231230,25.67,25.66
SWE,0,0,0,0,1,682.6,1778,1782,4,1,45,5,0.01617,0.07771,44654,3470,214595,999667,22.39,22.37
SWE,0,0,0,0,1,682.6,1778,1782,4,1,50,5,0.02083,0.09899,41184,4077,195728,785072,19.06,19.04
SWE,0,0,0,0,1,682.6,1778,1782,4,1,55,5,0.02583,0.1213,37107,4501,174282,589345,15.88,15.86
SWE,0,0,0,0,1,682.6,1778,1782,4,1,60,5,0.03811,0.17396,32606,5672,148850,415062,12.73,12.69
SWE,0,0,0,0,1,682.6,1778,1782,4,1,65,5,0.07245,0.30671,26934,8261,114018,266212,9.88,9.81
SWE,0,0,0,0,1,682.6,1778,1782,4,1,70,5,0.09125,0.3715,18673,6937,76022,152195,8.15,8.03
SWE,0,0,0,0,1,682.6,1778,1782,4,1,75,5,0.12117,0.46498,11736,5457,45038,76172,6.49,6.34
SWE,0,0,0,0,1,682.6,1778,1782,4,1,80,5,0.16402,0.58162,6279,3652,22265,31135,4.96,4.79
SWE,0,0,0,0,1,682.6,1778,1782,4,1,85,99,0.29617,1,2627,2627,8870,8870,3.38,3.2
SWE,0,0,0,0,1,682.6,1778,1782,4,2,0,1,0.19982,0.17685,100000,17685,88505,3851882,38.52,38.52
SWE,0,0,0,0,1,682.6,1778,1782,4,2,1,4,0.0442,0.15832,82315,13032,294869,3763377,45.72,45.71
SWE,0,0,0,0,1,682.6,1778,1782,4,2,5,5,0.01324,0.06407,69283,4439,335318,3468509,50.06,50.06
SWE,0,0,0,0,1,682.6,1778,1782,4,2,10,5,0.00607,0.02992,64844,1940,319370,3133191,48.32,48.32
SWE,0,0,0,0,1,682.6,1778,1782,4,2,15,5,0.00594,0.02925,62904,1840,309920,2813821,44.73,44.74
SWE,0,0,0,0,1,682.6,1778,1782,4,2,20,5,0.00737,0.03618,61064,2209,299798,2503901,41,41.01
SWE,0,0,0,0,1,682.6,1778,1782,4,2,25,5,0.00865,0.04236,58855,2493,288042,2204104,37.45,37.46
SWE,0,0,0,0,1,682.6,1778,1782,4,2,30,5,0.01047,0.05099,56362,2874,274625,1916061,34,34
SWE,0,0,0,0,1,682.6,1778,1782,4,2,35,5,0.01066,0.05194,53488,2778,260495,1641436,30.69,30.69
SWE,0,0,0,0,1,682.6,1778,1782,4,2,40,5,0.01296,0.06275,50710,3182,245595,1380941,27.23,27.24
SWE,0,0,0,0,1,682.6,1778,1782,4,2,45,5,0.01277,0.06188,47528,2941,230288,1135346,23.89,23.89
SWE,0,0,0,0,1,682.6,1778,1782,4,2,50,5,0.01612,0.07749,44587,3455,214298,905059,20.3,20.3
SWE,0,0,0,0,1,682.6,1778,1782,4,2,55,5,0.02027,0.09647,41132,3968,195740,690761,16.79,16.79
SWE,0,0,0,0,1,682.6,1778,1782,4,2,60,5,0.0335,0.15456,37164,5744,171460,495021,13.32,13.3
SWE,0,0,0,0,1,682.6,1778,1782,4,2,65,5,0.06378,0.27505,31420,8642,135495,323561,10.3,10.25
SWE,0,0,0,0,1,682.6,1778,1782,4,2,70,5,0.08999,0.36733,22778,8367,92972,188066,8.26,8.16
SWE,0,0,0,0,1,682.6,1778,1782,4,2,75,5,0.11831,0.45653,14411,6579,55608,95094,6.6,6.48
SWE,0,0,0,0,1,682.6,1778,1782,4,2,80,5,0.16143,0.57508,7832,4504,27900,39486,5.04,4.93
SWE,0,0,0,0,1,682.6,1778,1782,4,2,85,99,0.28724,1,3328,3328,11586,11586,3.48,3.42
SWE,0,0,0,0,1,682.6,1783,1787,4,1,0,1,0.24773,0.21337,100000,21337,86131,3358681,33.59,33.58
SWE,0,0,0,0,1,682.6,1783,1787,4,1,1,4,0.04653,0.16569,78663,13034,280138,3272550,41.6,41.59
SWE,0,0,0,0,1,682.6,1783,1787,4,1,5,5,0.0156,0.07507,65629,4927,315828,2992412,45.6,45.6
SWE,0,0,0,0,1,682.6,1783,1787,4,1,10,5,0.00842,0.04123,60702,2503,297252,2676585,44.09,44.09
SWE,0,0,0,0,1,682.6,1783,1787,4,1,15,5,0.00775,0.03799,58199,2211,285468,2379332,40.88,40.89
SWE,0,0,0,0,1,682.6,1783,1787,4,1,20,5,0.00926,0.04524,55988,2533,273608,2093865,37.4,37.41
SWE,0,0,0,0,1,682.6,1783,1787,4,1,25,5,0.01128,0.05485,53455,2932,259945,1820257,34.05,34.06
SWE,0,0,0,0,1,682.6,1783,1787,4,1,30,5,0.01206,0.05855,50523,2958,245220,1560312,30.88,30.89
SWE,0,0,0,0,1,682.6,1783,1787,4,1,35,5,0.01228,0.05956,47565,2833,230742,1315092,27.65,27.66
SWE,0,0,0,0,1,682.6,1783,1787,4,1,40,5,0.01629,0.07827,44732,3501,214908,1084350,24.24,24.25
SWE,0,0,0,0,1,682.6,1783,1787,4,1,45,5,0.01953,0.09309,41231,3838,196560,869442,21.09,21.09
SWE,0,0,0,0,1,682.6,1783,1787,4,1,50,5,0.02453,0.11556,37393,4321,176162,672882,17.99,17.99
SWE,0,0,0,0,1,682.6,1783,1787,4,1,55,5,0.03077,0.14287,33072,4725,153548,496720,15.02,15.01
SWE,0,0,0,0,1,682.6,1783,1787,4,1,60,5,0.04582,0.20556,28347,5827,127168,343172,12.11,12.08
SWE,0,0,0,0,1,682.6,1783,1787,4,1,65,5,0.07081,0.3008,22520,6774,95665,216005,9.59,9.54
SWE,0,0,0,0,1,682.6,1783,1787,4,1,70,5,0.09643,0.38848,15746,6117,63438,120340,7.64,7.57
SWE,0,0,0,0,1,682.6,1783,1787,4,1,75,5,0.13733,0.51116,9629,4922,35840,56902,5.91,5.83
SWE,0,0,0,0,1,682.6,1783,1787,4,1,80,5,0.19724,0.66051,4707,3109,15762,21062,4.47,4.45
SWE,0,0,0,0,1,682.6,1783,1787,4,1,85,99,0.30153,1,1598,1598,5300,5300,3.32,3.72
SWE,0,0,0,0,1,682.6,1783,1787,4,2,0,1,0.21849,0.19132,100000,19132,87564,3655317,36.55,36.56
SWE,0,0,0,0,1,682.6,1783,1787,4,2,1,4,0.04433,0.15875,80868,12838,289593,3567752,44.12,44.12
SWE,0,0,0,0,1,682.6,1783,1787,4,2,5,5,0.01415,0.06834,68030,4649,328528,3278160,48.19,48.21
SWE,0,0,0,0,1,682.6,1783,1787,4,2,10,5,0.00816,0.04,63381,2535,310568,2949632,46.54,46.56
SWE,0,0,0,0,1,682.6,1783,1787,4,2,15,5,0.00751,0.03686,60846,2243,298622,2639065,43.37,43.4
SWE,0,0,0,0,1,682.6,1783,1787,4,2,20,5,0.00745,0.03659,58603,2144,287655,2340442,39.94,39.97
SWE,0,0,0,0,1,682.6,1783,1787,4,2,25,5,0.00932,0.04552,56459,2570,275870,2052787,36.36,36.39
SWE,0,0,0,0,1,682.6,1783,1787,4,2,30,5,0.01095,0.05328,53889,2871,262268,1776917,32.97,33
SWE,0,0,0,0,1,682.6,1783,1787,4,2,35,5,0.01121,0.05451,51018,2781,248138,1514650,29.69,29.72
SWE,0,0,0,0,1,682.6,1783,1787,4,2,40,5,0.01418,0.06845,48237,3302,232930,1266512,26.26,26.29
SWE,0,0,0,0,1,682.6,1783,1787,4,2,45,5,0.01501,0.07235,44935,3251,216548,1033582,23,23.03
SWE,0,0,0,0,1,682.6,1783,1787,4,2,50,5,0.01866,0.08915,41684,3716,199130,817035,19.6,19.63
SWE,0,0,0,0,1,682.6,1783,1787,4,2,55,5,0.02349,0.11094,37968,4212,179310,617905,16.27,16.3
SWE,0,0,0,0,1,682.6,1783,1787,4,2,60,5,0.03823,0.17446,33756,5889,154058,438595,12.99,13.01
SWE,0,0,0,0,1,682.6,1783,1787,4,2,65,5,0.06302,0.27222,27867,7586,120370,284537,10.21,10.21
SWE,0,0,0,0,1,682.6,1783,1787,4,2,70,5,0.0883,0.36167,20281,7335,83068,164167,8.09,8.08
SWE,0,0,0,0,1,682.6,1783,1787,4,2,75,5,0.12669,0.48108,12946,6228,49160,81100,6.26,6.26
SWE,0,0,0,0,1,682.6,1783,1787,4,2,80,5,0.18102,0.6231,6718,4186,23125,31940,4.75,4.84
SWE,0,0,0,0,1,682.6,1783,1787,4,2,85,99,0.28724,1,2532,2532,8815,8815,3.48,4.01
SWE,0,0,0,0,1,682.6,1788,1792,4,1,0,1,0.27296,0.23183,100000,23183,84931,3335258,33.35,33.34
SWE,0,0,0,0,1,682.6,1788,1792,4,1,1,4,0.03762,0.13683,76817,10511,279435,3250327,42.31,42.29
SWE,0,0,0,0,1,682.6,1788,1792,4,1,5,5,0.01201,0.05831,66306,3866,321865,2970892,44.81,44.81
SWE,0,0,0,0,1,682.6,1788,1792,4,1,10,5,0.00744,0.0365,62440,2279,306502,2649027,42.43,42.43
SWE,0,0,0,0,1,682.6,1788,1792,4,1,15,5,0.00803,0.03936,60161,2368,294885,2342525,38.94,38.94
SWE,0,0,0,0,1,682.6,1788,1792,4,1,20,5,0.0114,0.0554,57793,3202,280960,2047640,35.43,35.43
SWE,0,0,0,0,1,682.6,1788,1792,4,1,25,5,0.01344,0.06499,54591,3548,264085,1766680,32.36,32.36
SWE,0,0,0,0,1,682.6,1788,1792,4,1,30,5,0.01501,0.07235,51043,3693,245982,1502595,29.44,29.43
SWE,0,0,0,0,1,682.6,1788,1792,4,1,35,5,0.01601,0.07698,47350,3645,227638,1256612,26.54,26.53
SWE,0,0,0,0,1,682.6,1788,1792,4,1,40,5,0.01935,0.0923,43705,4034,208440,1028975,23.54,23.54
SWE,0,0,0,0,1,682.6,1788,1792,4,1,45,5,0.02245,0.10627,39671,4216,187815,820535,20.68,20.67
SWE,0,0,0,0,1,682.6,1788,1792,4,1,50,5,0.02692,0.1261,35455,4471,166098,632720,17.85,17.83
SWE,0,0,0,0,1,682.6,1788,1792,4,1,55,5,0.0321,0.14859,30984,4604,143410,466622,15.06,15.04
SWE,0,0,0,0,1,682.6,1788,1792,4,1,60,5,0.04638,0.20781,26380,5482,118195,323212,12.25,12.22
SWE,0,0,0,0,1,682.6,1788,1792,4,1,65,5,0.06345,0.27381,20898,5722,90185,205017,9.81,9.76
SWE,0,0,0,0,1,682.6,1788,1792,4,1,70,5,0.0978,0.39292,15176,5963,60972,114832,7.57,7.49
SWE,0,0,0,0,1,682.6,1788,1792,4,1,75,5,0.14218,0.52448,9213,4832,33985,53860,5.85,5.74
SWE,0,0,0,0,1,682.6,1788,1792,4,1,80,5,0.19253,0.64985,4381,2847,14788,19875,4.54,4.47
SWE,0,0,0,0,1,682.6,1788,1792,4,1,85,99,0.30153,1,1534,1534,5087,5087,3.32,3.62
SWE,0,0,0,0,1,682.6,1788,1792,4,2,0,1,0.23775,0.20593,100000,20593,86615,3731445,37.31,37.32
SWE,0,0,0,0,1,682.6,1788,1792,4,2,1,4,0.03646,0.13305,79407,10565,289747,3644830,45.9,45.9
SWE,0,0,0,0,1,682.6,1788,1792,4,2,5,5,0.01132,0.05504,68842,3789,334738,3355083,48.74,48.75
SWE,0,0,0,0,1,682.6,1788,1792,4,2,10,5,0.00606,0.02985,65053,1942,320410,3020346,46.43,46.45
SWE,0,0,0,0,1,682.6,1788,1792,4,2,15,5,0.00625,0.03077,63111,1942,310700,2699936,42.78,42.81
SWE,0,0,0,0,1,682.6,1788,1792,4,2,20,5,0.00759,0.03726,61169,2279,300148,2389236,39.06,39.08
SWE,0,0,0,0,1,682.6,1788,1792,4,2,25,5,0.00936,0.04571,58890,2692,287720,2089088,35.47,35.5
SWE,0,0,0,0,1,682.6,1788,1792,4,2,30,5,0.01144,0.05561,56198,3125,273178,1801368,32.05,32.07
SWE,0,0,0,0,1,682.6,1788,1792,4,2,35,5,0.01244,0.06033,53073,3202,257360,1528191,28.79,28.81
SWE,0,0,0,0,1,682.6,1788,1792,4,2,40,5,0.01586,0.07626,49871,3803,239848,1270831,25.48,25.5
SWE,0,0,0,0,1,682.6,1788,1792,4,2,45,5,0.01706,0.08181,46068,3769,220918,1030983,22.38,22.4
SWE,0,0,0,0,1,682.6,1788,1792,4,2,50,5,0.0207,0.09839,42299,4162,201090,810066,19.15,19.17
SWE,0,0,0,0,1,682.6,1788,1792,4,2,55,5,0.02624,0.12311,38137,4695,178948,608976,15.97,15.98
SWE,0,0,0,0,1,682.6,1788,1792,4,2,60,5,0.04104,0.18611,33442,6224,151650,430028,12.86,12.86
SWE,0,0,0,0,1,682.6,1788,1792,4,2,65,5,0.0581,0.25366,27218,6904,118830,278378,10.23,10.21
SWE,0,0,0,0,1,682.6,1788,1792,4,2,70,5,0.09459,0.38249,20314,7770,82145,159548,7.85,7.82
SWE,0,0,0,0,1,682.6,1788,1792,4,2,75,5,0.1297,0.48972,12544,6143,47362,77403,6.17,6.13
SWE,0,0,0,0,1,682.6,1788,1792,4,2,80,5,0.18537,0.63334,6401,4054,21870,30041,4.69,4.73
SWE,0,0,0,0,1,682.6,1788,1792,4,2,85,99,0.28724,1,2347,2347,8171,8171,3.48,3.92
SWE,0,0,0,0,1,682.6,1793,1797,4,1,0,1,0.2546,0.21845,100000,21845,85801,3747119,37.47,37.45
SWE,0,0,0,0,1,682.6,1793,1797,4,1,1,4,0.03532,0.1292,78155,10098,285880,3661318,46.85,46.82
SWE,0,0,0,0,1,682.6,1793,1797,4,1,5,5,0.01064,0.05182,68057,3527,331468,3375437,49.6,49.58
SWE,0,0,0,0,1,682.6,1793,1797,4,1,10,5,0.00507,0.02503,64530,1615,318612,3043970,47.17,47.16
SWE,0,0,0,0,1,682.6,1793,1797,4,1,15,5,0.00552,0.02721,62915,1712,310295,2725357,43.32,43.31
SWE,0,0,0,0,1,682.6,1793,1797,4,1,20,5,0.00726,0.03565,61203,2182,300560,2415062,39.46,39.45
SWE,0,0,0,0,1,682.6,1793,1797,4,1,25,5,0.00842,0.04122,59021,2433,289022,2114502,35.83,35.81
SWE,0,0,0,0,1,682.6,1793,1797,4,1,30,5,0.00939,0.04586,56588,2595,276452,1825480,32.26,32.24
SWE,0,0,0,0,1,682.6,1793,1797,4,1,35,5,0.01041,0.05075,53993,2740,263115,1549027,28.69,28.67
SWE,0,0,0,0,1,682.6,1793,1797,4,1,40,5,0.01429,0.06899,51253,3536,247425,1285912,25.09,25.07
SWE,0,0,0,0,1,682.6,1793,1797,4,1,45,5,0.01806,0.08641,47717,4123,228278,1038487,21.76,21.73
SWE,0,0,0,0,1,682.6,1793,1797,4,1,50,5,0.02243,0.10621,43594,4630,206395,810210,18.59,18.55
SWE,0,0,0,0,1,682.6,1793,1797,4,1,55,5,0.02867,0.13376,38964,5212,181790,603815,15.5,15.45
SWE,0,0,0,0,1,682.6,1793,1797,4,1,60,5,0.04333,0.19548,33752,6598,152265,422025,12.5,12.43
SWE,0,0,0,0,1,682.6,1793,1797,4,1,65,5,0.05939,0.25856,27154,7021,118218,269760,9.93,9.83
SWE,0,0,0,0,1,682.6,1793,1797,4,1,70,5,0.09613,0.38752,20133,7802,81160,151542,7.53,7.38
SWE,0,0,0,0,1,682.6,1793,1797,4,1,75,5,0.14331,0.52753,12331,6505,45392,70382,5.71,5.47
SWE,0,0,0,0,1,682.6,1793,1797,4,1,80,5,0.21326,0.6955,5826,4052,19000,24990,4.29,3.92
SWE,0,0,0,0,1,682.6,1793,1797,4,1,85,99,0.29617,1,1774,1774,5990,5990,3.38,2.74
SWE,0,0,0,0,1,682.6,1793,1797,4,2,0,1,0.22239,0.1943,100000,19430,87370,4019734,40.2,40.18
SWE,0,0,0,0,1,682.6,1793,1797,4,2,1,4,0.03311,0.12179,80570,9813,296383,3932363,48.81,48.79
SWE,0,0,0,0,1,682.6,1793,1797,4,2,5,5,0.01003,0.04894,70757,3463,345128,3635980,51.39,51.38
SWE,0,0,0,0,1,682.6,1793,1797,4,2,10,5,0.00486,0.02403,67294,1617,332428,3290852,48.9,48.9
SWE,0,0,0,0,1,682.6,1793,1797,4,2,15,5,0.00504,0.02491,65677,1636,324295,2958425,45.05,45.05
SWE,0,0,0,0,1,682.6,1793,1797,4,2,20,5,0.00598,0.02947,64041,1887,315488,2634130,41.13,41.13
SWE,0,0,0,0,1,682.6,1793,1797,4,2,25,5,0.00797,0.03906,62154,2428,304700,2318642,37.3,37.3
SWE,0,0,0,0,1,682.6,1793,1797,4,2,30,5,0.0094,0.04591,59726,2742,291775,2013942,33.72,33.71
SWE,0,0,0,0,1,682.6,1793,1797,4,2,35,5,0.01006,0.04905,56984,2795,277932,1722167,30.22,30.22
SWE,0,0,0,0,1,682.6,1793,1797,4,2,40,5,0.01331,0.06442,54189,3491,262218,1444235,26.65,26.64
SWE,0,0,0,0,1,682.6,1793,1797,4,2,45,5,0.01405,0.06787,50698,3441,244888,1182017,23.31,23.3
SWE,0,0,0,0,1,682.6,1793,1797,4,2,50,5,0.01758,0.08422,47257,3980,226335,937130,19.83,19.81
SWE,0,0,0,0,1,682.6,1793,1797,4,2,55,5,0.02333,0.11024,43277,4771,204458,710795,16.42,16.4
SWE,0,0,0,0,1,682.6,1793,1797,4,2,60,5,0.03761,0.1719,38506,6619,175982,506337,13.15,13.11
SWE,0,0,0,0,1,682.6,1793,1797,4,2,65,5,0.0554,0.2433,31887,7758,140040,330355,10.36,10.29
SWE,0,0,0,0,1,682.6,1793,1797,4,2,70,5,0.08938,0.36529,24129,8814,98610,190315,7.89,7.78
SWE,0,0,0,0,1,682.6,1793,1797,4,2,75,5,0.13432,0.50278,15315,7700,57325,91705,5.99,5.81
SWE,0,0,0,0,1,682.6,1793,1797,4,2,80,5,0.20091,0.66868,7615,5092,25345,34380,4.51,4.27
SWE,0,0,0,0,1,682.6,1793,1797,4,2,85,99,0.27925,1,2523,2523,9035,9035,3.58,3.27
SWE,0,0,0,0,1,682.6,1798,1802,4,1,0,1,0.26604,0.22682,100000,22682,85257,3601405,36.01,35.99
SWE,0,0,0,0,1,682.6,1798,1802,4,1,1,4,0.03696,0.13465,77318,10411,281704,3516148,45.48,45.45
SWE,0,0,0,0,1,682.6,1798,1802,4,1,5,5,0.01077,0.05243,66907,3508,325765,3234445,48.34,48.33
SWE,0,0,0,0,1,682.6,1798,1802,4,1,10,5,0.00503,0.02483,63399,1574,313060,2908680,45.88,45.86
SWE,0,0,0,0,1,682.6,1798,1802,4,1,15,5,0.00578,0.02847,61825,1760,304725,2595620,41.98,41.97
SWE,0,0,0,0,1,682.6,1798,1802,4,1,20,5,0.00837,0.04097,60065,2461,294172,2290895,38.14,38.13
SWE,0,0,0,0,1,682.6,1798,1802,4,1,25,5,0.00888,0.04343,57604,2502,281765,1996722,34.66,34.65
SWE,0,0,0,0,1,682.6,1798,1802,4,1,30,5,0.00997,0.04864,55102,2680,268810,1714957,31.12,31.1
SWE,0,0,0,0,1,682.6,1798,1802,4,1,35,5,0.01143,0.05555,52422,2912,254830,1446147,27.59,27.57
SWE,0,0,0,0,1,682.6,1798,1802,4,1,40,5,0.01505,0.07251,49510,3590,238575,1191317,24.06,24.04
SWE,0,0,0,0,1,682.6,1798,1802,4,1,45,5,0.01935,0.09227,45920,4237,219008,952742,20.75,20.71
SWE,0,0,0,0,1,682.6,1798,1802,4,1,50,5,0.02561,0.12034,41683,5016,195875,733735,17.6,17.56
SWE,0,0,0,0,1,682.6,1798,1802,4,1,55,5,0.03248,0.15019,36667,5507,169568,537860,14.67,14.61
SWE,0,0,0,0,1,682.6,1798,1802,4,1,60,5,0.04734,0.21165,31160,6595,139312,368292,11.82,11.74
SWE,0,0,0,0,1,682.6,1798,1802,4,1,65,5,0.06526,0.28052,24565,6891,105598,228980,9.32,9.21
SWE,0,0,0,0,1,682.6,1798,1802,4,1,70,5,0.1064,0.42022,17674,7427,69802,123382,6.98,6.82
SWE,0,0,0,0,1,682.6,1798,1802,4,1,75,5,0.16345,0.58017,10247,5945,36372,53580,5.23,4.96
SWE,0,0,0,0,1,682.6,1798,1802,4,1,80,5,0.23733,0.74477,4302,3204,13500,17207,4,3.57
SWE,0,0,0,0,1,682.6,1798,1802,4,1,85,99,0.29617,1,1098,1098,3707,3707,3.38,2.61
SWE,0,0,0,0,1,682.6,1798,1802,4,2,0,1,0.23194,0.20155,100000,20155,86899,3890295,38.9,38.89
SWE,0,0,0,0,1,682.6,1798,1802,4,2,1,4,0.0356,0.13016,79845,10393,291953,3803395,47.63,47.61
SWE,0,0,0,0,1,682.6,1798,1802,4,2,5,5,0.00984,0.04803,69452,3336,338920,3511443,50.56,50.55
SWE,0,0,0,0,1,682.6,1798,1802,4,2,10,5,0.00493,0.02434,66116,1609,326558,3172523,47.98,47.97
SWE,0,0,0,0,1,682.6,1798,1802,4,2,15,5,0.00567,0.02793,64507,1802,318030,2845965,44.12,44.11
SWE,0,0,0,0,1,682.6,1798,1802,4,2,20,5,0.00662,0.03255,62705,2041,308422,2527935,40.31,40.31
SWE,0,0,0,0,1,682.6,1798,1802,4,2,25,5,0.00775,0.03803,60664,2307,297552,2219513,36.59,36.58
SWE,0,0,0,0,1,682.6,1798,1802,4,2,30,5,0.00995,0.04855,58357,2833,284702,1921960,32.93,32.92
SWE,0,0,0,0,1,682.6,1798,1802,4,2,35,5,0.01039,0.05064,55524,2812,270590,1637258,29.49,29.47
